KOEN1
45
1681
<CIRCLE 250 199 1.2 0 0>; 0.0204499 0.0490798 0.0695297 0.179959 0.308793 0.253579 0.0940695 0.0184049 0.00613497 0 0 0 0 0 0 0.0184049 0.0449898 0.0593047 0.159509 0.278119 0.261759 0.149284 0.0224949 0.00613497 0 0 0 0 0 0 0.0265849 0.0613497 0.104294 0.284254 0.314928 0.155419 0.0306748 0.0163599 0.00613497 0 0 0 0 0 0;
<CIRCLE 7 205 1.2 0 0>; 0.0858896 0.00408998 0.224949 0.539877 0.128834 0.0122699 0.00408998 0 0 0 0 0 0 0 0 0.0817996 0.00408998 0.0204499 0.402863 0.425358 0.0531697 0.00817996 0.00408998 0 0 0 0 0 0 0 0.0531697 0.0327198 0 0.0817996 0.519427 0.274029 0.0286299 0.00613497 0.00408998 0 0 0 0 0 0;
<CIRCLE 13 205 1.2 0 0>; 0.0143149 0.0143149 0.296524 0.541922 0.118609 0.0122699 0.00204499 0 0 0 0 0 0 0 0 0.0122699 0.00204499 0.0490798 0.464213 0.400818 0.0613497 0.00817996 0.00204499 0 0 0 0 0 0 0 0.00817996 0.00613497 0.00408998 0.100204 0.548057 0.294479 0.0327198 0.00408998 0.00204499 0 0 0 0 0 0;
<CIRCLE 19 205 1.2 0 0>; 0 0.0204499 0.357873 0.539877 0.0736196 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.0572597 0.525562 0.368098 0.0429448 0.00613497 0 0 0 0 0 0 0 0 0 0 0.00817996 0.132924 0.564417 0.269939 0.0224949 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 25 205 1.2 0 0>; 0 0.0306748 0.380368 0.527607 0.0511247 0.00613497 0.00408998 0 0 0 0 0 0 0 0 0 0 0.0817996 0.562372 0.312883 0.0347648 0.00408998 0.00408998 0 0 0 0 0 0 0 0 0 0.0163599 0.163599 0.595092 0.204499 0.0143149 0.00408998 0.00204499 0 0 0 0 0 0;
<CIRCLE 31 205 1.2 0 0>; 0 0.0572597 0.423313 0.462168 0.0490798 0.00408998 0.00408998 0 0 0 0 0 0 0 0 0 0 0.124744 0.560327 0.274029 0.0327198 0.00408998 0.00408998 0 0 0 0 0 0 0 0 0 0.0286299 0.229039 0.541922 0.182004 0.0122699 0.00408998 0.00204499 0 0 0 0 0 0;
<CIRCLE 37 205 1.2 0 0>; 0 0.0695297 0.468303 0.419223 0.0368098 0.00204499 0.00408998 0 0 0 0 0 0 0 0 0 0.00204499 0.149284 0.560327 0.261759 0.0204499 0.00204499 0.00408998 0 0 0 0 0 0 0 0 0 0.0306748 0.261759 0.541922 0.149284 0.0102249 0.00408998 0.00204499 0 0 0 0 0 0;
<CIRCLE 43 205 1.2 0 0>; 0.00408998 0.0838446 0.541922 0.337423 0.0286299 0.00204499 0.00204499 0 0 0 0 0 0 0 0 0 0.00408998 0.192229 0.591002 0.190184 0.0184049 0.00408998 0 0 0 0 0 0 0 0 0 0.00204499 0.0347648 0.329243 0.521472 0.100204 0.00817996 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 49 205 1.2 0 0>; 0.00204499 0.0940695 0.580777 0.286299 0.0265849 0.00613497 0.00408998 0 0 0 0 0 0 0 0 0 0.00817996 0.206544 0.603272 0.155419 0.0204499 0.00408998 0.00204499 0 0 0 0 0 0 0 0 0.00204499 0.0347648 0.349693 0.509202 0.0899796 0.0102249 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 55 205 1.2 0 0>; 0.00204499 0.116564 0.599182 0.243354 0.0286299 0.00613497 0.00408998 0 0 0 0 0 0 0 0 0 0.0102249 0.249489 0.593047 0.118609 0.0224949 0.00408998 0.00204499 0 0 0 0 0 0 0 0 0.00204499 0.0388548 0.406953 0.478528 0.0593047 0.0102249 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 61 205 1.2 0 0>; 0.00204499 0.155419 0.613497 0.198364 0.0224949 0.00613497 0.00204499 0 0 0 0 0 0 0 0 0 0.0102249 0.292434 0.572597 0.108384 0.0122699 0.00204499 0.00204499 0 0 0 0 0 0 0 0 0 0.0490798 0.443763 0.447853 0.0511247 0.00613497 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 67 205 1.2 0 0>; 0.00204499 0.188139 0.621677 0.159509 0.0184049 0.00817996 0.00204499 0 0 0 0 0 0 0 0 0 0.0122699 0.310838 0.570552 0.0879346 0.0122699 0.00408998 0.00204499 0 0 0 0 0 0 0 0 0 0.0449898 0.476483 0.421268 0.0449898 0.00817996 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 73 205 1.2 0 0>; 0.00204499 0.206544 0.640082 0.139059 0.0102249 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0102249 0.339468 0.560327 0.0838446 0.00408998 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0388548 0.527607 0.398773 0.0306748 0.00204499 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 79 205 1.2 0 0>; 0.00204499 0.210634 0.603272 0.141104 0.0224949 0.00613497 0.00613497 0 0 0 0 0.00408998 0.00204499 0.00204499 0 0 0.0163599 0.335378 0.521472 0.0940695 0.0143149 0.00408998 0.00613497 0 0 0 0.00204499 0.00204499 0.00204499 0.00204499 0 0 0.0613497 0.478528 0.386503 0.0449898 0.0102249 0.00408998 0.00613497 0 0 0 0.00204499 0.00204499 0.00408998;
<CIRCLE 85 205 1.2 0 0>; 0.00613497 0.216769 0.543967 0.120654 0.0306748 0.0143149 0.0102249 0.00613497 0.0102249 0.00613497 0.0102249 0.0122699 0.00408998 0.00408998 0.00408998 0 0.0163599 0.335378 0.476483 0.0654397 0.0306748 0.00817996 0.0102249 0.0102249 0.00817996 0.00613497 0.0122699 0.0102249 0.00408998 0.00613497 0 0 0.0613497 0.476483 0.327198 0.0388548 0.0204499 0.0102249 0.00817996 0.00817996 0.0102249 0.00817996 0.00817996 0.00817996 0.0143149;
<CIRCLE 91 205 1.2 0 0>; 0.0143149 0.245399 0.464213 0.110429 0.0306748 0.0163599 0.0224949 0.0163599 0.0184049 0.0163599 0.0122699 0.0204499 0.00408998 0.00408998 0.00408998 0.00204499 0.0388548 0.351738 0.388548 0.0613497 0.0286299 0.0163599 0.0204499 0.0163599 0.0204499 0.0122699 0.0184049 0.0143149 0.00408998 0.00613497 0 0.00408998 0.106339 0.425358 0.276074 0.0408998 0.0224949 0.0163599 0.0224949 0.00817996 0.0245399 0.0122699 0.0143149 0.0122699 0.0143149;
<CIRCLE 97 205 1.2 0 0>; 0.0306748 0.284254 0.361963 0.100204 0.0347648 0.0286299 0.0306748 0.0286299 0.0265849 0.0184049 0.0163599 0.0224949 0.00613497 0.00408998 0.00613497 0.00408998 0.0613497 0.368098 0.290389 0.0633947 0.0347648 0.0286299 0.0265849 0.0306748 0.0245399 0.0143149 0.0224949 0.0163599 0.00613497 0.00817996 0 0.0102249 0.149284 0.361963 0.216769 0.0593047 0.0306748 0.0286299 0.0286299 0.0224949 0.0286299 0.0143149 0.0163599 0.0143149 0.0184049;
<CIRCLE 103 205 1.2 0 0>; 0.0531697 0.271984 0.337423 0.104294 0.0552147 0.0511247 0.0408998 0.0265849 0.0204499 0.0163599 0.0163599 0.00613497 0 0 0 0.00408998 0.0777096 0.351738 0.271984 0.0715746 0.0593047 0.0490798 0.0327198 0.0265849 0.0204499 0.0122699 0.0184049 0.00408998 0 0 0 0.0143149 0.167689 0.355828 0.182004 0.0756646 0.0511247 0.0470348 0.0327198 0.0204499 0.0245399 0.0122699 0.0143149 0.00204499 0;
<CIRCLE 109 205 1.2 0 0>; 0.0511247 0.300613 0.294479 0.114519 0.0715746 0.0490798 0.0368098 0.0306748 0.0184049 0.0143149 0.0122699 0.00613497 0 0 0 0.00408998 0.0817996 0.355828 0.249489 0.0920245 0.0633947 0.0470348 0.0286299 0.0306748 0.0184049 0.0122699 0.0122699 0.00408998 0 0 0 0.0163599 0.175869 0.357873 0.175869 0.0777096 0.0552147 0.0429448 0.0265849 0.0265849 0.0204499 0.0122699 0.0102249 0.00204499 0;
<CIRCLE 115 205 1.2 0 0>; 0.0572597 0.372188 0.274029 0.110429 0.0736196 0.0572597 0.0204499 0.0143149 0.00817996 0.00408998 0.00817996 0 0 0 0 0.00817996 0.0777096 0.408998 0.247444 0.0879346 0.0715746 0.0490798 0.0143149 0.0143149 0.00817996 0.00408998 0.00817996 0 0 0 0 0.0184049 0.204499 0.378323 0.173824 0.0777096 0.0695297 0.0306748 0.0122699 0.0184049 0.00613497 0.00613497 0.00408998 0 0;
<CIRCLE 121 205 1.2 0 0>; 0.0715746 0.376278 0.278119 0.112474 0.0777096 0.0490798 0.00613497 0.00204499 0.00613497 0.00613497 0.00817996 0.00204499 0 0.00408998 0 0.00613497 0.0858896 0.398773 0.263804 0.100204 0.0695297 0.0429448 0.00408998 0.00204499 0.00408998 0.00817996 0.00817996 0.00204499 0 0.00408998 0 0.0184049 0.202454 0.396728 0.184049 0.0858896 0.0572597 0.0245399 0.00204499 0.00408998 0.00613497 0.00408998 0.00817996 0.00204499 0.00408998;
<CIRCLE 127 205 1.2 0 0>; 0.0613497 0.325153 0.302658 0.130879 0.0879346 0.0408998 0.00817996 0.00817996 0.00817996 0.0102249 0.00817996 0.00408998 0 0.00408998 0 0.00613497 0.0674847 0.345603 0.280164 0.122699 0.0797546 0.0388548 0.0163599 0.00613497 0.00613497 0.0102249 0.0102249 0.00408998 0.00204499 0.00408998 0 0.0184049 0.171779 0.374233 0.198364 0.0981595 0.0613497 0.0224949 0.0143149 0.00613497 0.00613497 0.00613497 0.0122699 0.00408998 0.00613497;
<CIRCLE 133 205 1.2 0 0>; 0.0511247 0.226994 0.235174 0.128834 0.114519 0.0449898 0.0286299 0.0245399 0.0286299 0.0265849 0.0143149 0.0286299 0.00817996 0.0102249 0.0286299 0.00613497 0.0633947 0.222904 0.214724 0.134969 0.106339 0.0449898 0.0327198 0.0245399 0.0224949 0.0265849 0.0224949 0.0184049 0.0224949 0.0368098 0 0.0163599 0.137014 0.261759 0.151329 0.124744 0.0756646 0.0347648 0.0265849 0.0306748 0.0163599 0.0224949 0.0265849 0.0224949 0.0531697;
<CIRCLE 139 205 1.2 0 0>; 0.0265849 0.132924 0.157464 0.126789 0.120654 0.0470348 0.0368098 0.0327198 0.0429448 0.0429448 0.0286299 0.0388548 0.0429448 0.0327198 0.0899796 0.00204499 0.0429448 0.124744 0.161554 0.120654 0.114519 0.0449898 0.0306748 0.0368098 0.0347648 0.0408998 0.0429448 0.0327198 0.0470348 0.122699 0 0.0143149 0.100204 0.175869 0.112474 0.118609 0.0633947 0.0368098 0.0265849 0.0470348 0.0286299 0.0408998 0.0429448 0.0368098 0.155419;
<CIRCLE 145 205 1.2 0 0>; 0.0449898 0.153374 0.155419 0.102249 0.0940695 0.0408998 0.0306748 0.0286299 0.0449898 0.0408998 0.0265849 0.0347648 0.0490798 0.0449898 0.108384 0.0245399 0.0899796 0.161554 0.118609 0.0879346 0.0797546 0.0347648 0.0245399 0.0306748 0.0429448 0.0388548 0.0347648 0.0347648 0.0552147 0.141104 0.0306748 0.0940695 0.143149 0.118609 0.0654397 0.0879346 0.0388548 0.0306748 0.0184049 0.0490798 0.0286299 0.0449898 0.0347648 0.0429448 0.171779;
<CIRCLE 151 205 1.2 0 0>; 0.163599 0.145194 0.171779 0.0920245 0.0633947 0.0306748 0.0224949 0.0265849 0.0347648 0.0245399 0.0286299 0.0224949 0.0388548 0.0347648 0.100204 0.126789 0.128834 0.204499 0.0858896 0.0593047 0.0511247 0.0184049 0.0163599 0.0306748 0.0327198 0.0347648 0.0245399 0.0265849 0.0347648 0.124744 0.126789 0.177914 0.175869 0.0777096 0.0368098 0.0552147 0.0224949 0.0143149 0.0163599 0.0429448 0.0286299 0.0306748 0.0286299 0.0286299 0.137014;
<CIRCLE 157 205 1.2 0 0>; 0.255624 0.196319 0.220859 0.0961145 0.0408998 0.0286299 0.0102249 0.00204499 0.0102249 0.0163599 0.0143149 0.00613497 0.0163599 0.0204499 0.0654397 0.196319 0.184049 0.271984 0.108384 0.0408998 0.0306748 0.0163599 0 0.00613497 0.0122699 0.0184049 0.00817996 0.0122699 0.0163599 0.0777096 0.184049 0.269939 0.237219 0.0858896 0.0327198 0.0245399 0.0143149 0 0.00613497 0.0122699 0.0163599 0.0102249 0.0122699 0.0163599 0.0777096;
<CIRCLE 163 205 1.2 0 0>; 0.310838 0.218814 0.278119 0.0777096 0.0286299 0.0184049 0.00817996 0.00408998 0.00817996 0.00408998 0.00613497 0.00204499 0.00204499 0.0122699 0.0204499 0.247444 0.204499 0.335378 0.0920245 0.0306748 0.0163599 0.0102249 0.00408998 0.00817996 0.00613497 0.00613497 0.00204499 0.00204499 0.00613497 0.0286299 0.235174 0.294479 0.294479 0.0633947 0.0245399 0.0143149 0.0102249 0.00408998 0.00613497 0.0102249 0.00204499 0.00408998 0.00204499 0.00613497 0.0286299;
<CIRCLE 169 205 1.2 0 0>; 0.335378 0.216769 0.310838 0.0572597 0.0122699 0.00817996 0.0122699 0.00204499 0.0163599 0 0.0102249 0.00817996 0 0.00408998 0.00613497 0.241309 0.231084 0.359918 0.0797546 0.0184049 0.00613497 0.00613497 0.0102249 0.00613497 0.0122699 0.00204499 0.00613497 0.0102249 0 0.0102249 0.253579 0.288344 0.323108 0.0490798 0.0163599 0.00408998 0.00817996 0.00817996 0.00408998 0.0122699 0.00408998 0.00613497 0.00817996 0.00408998 0.0102249;
<CIRCLE 175 205 1.2 0 0>; 0.325153 0.214724 0.290389 0.0695297 0.00817996 0.00817996 0.0102249 0.00613497 0.0224949 0.00408998 0.0122699 0.0163599 0.00204499 0.00613497 0.00408998 0.226994 0.247444 0.325153 0.0879346 0.0204499 0.00408998 0.00408998 0.0122699 0.00817996 0.0143149 0.0102249 0.00817996 0.0184049 0.00204499 0.0102249 0.265849 0.280164 0.290389 0.0531697 0.0184049 0.00408998 0.00408998 0.00817996 0.00613497 0.0143149 0.00613497 0.0143149 0.0102249 0.0122699 0.0122699;
<CIRCLE 181 205 1.2 0 0>; 0.331288 0.216769 0.271984 0.0654397 0.0163599 0.0163599 0.00817996 0.00408998 0.0163599 0.0122699 0.0102249 0.0102249 0.00408998 0.00613497 0.0102249 0.237219 0.247444 0.304703 0.0920245 0.0163599 0.0184049 0.00204499 0.0102249 0.00408998 0.0122699 0.0163599 0.00613497 0.0143149 0.00408998 0.0143149 0.278119 0.284254 0.269939 0.0511247 0.0204499 0.0122699 0.00204499 0.00817996 0.00613497 0.00817996 0.0122699 0.0122699 0.00817996 0.0122699 0.0143149;
<CIRCLE 187 205 1.2 0 0>; 0.355828 0.206544 0.206544 0.0777096 0.0654397 0.0347648 0.0143149 0.0102249 0.00204499 0.00817996 0.00204499 0 0.00408998 0.00204499 0.0102249 0.292434 0.214724 0.229039 0.108384 0.0572597 0.0408998 0.0102249 0.0184049 0.00204499 0.00204499 0.00613497 0.00204499 0.00204499 0.00408998 0.0102249 0.333333 0.243354 0.202454 0.0838446 0.0511247 0.0306748 0.0184049 0.00613497 0.00408998 0.00408998 0.00204499 0.00408998 0.00204499 0.00408998 0.0102249;
<CIRCLE 193 205 1.2 0 0>; 0.382413 0.171779 0.165644 0.106339 0.0981595 0.0388548 0.0204499 0.0122699 0.00204499 0.00204499 0 0 0 0 0 0.341513 0.167689 0.175869 0.130879 0.0920245 0.0531697 0.0122699 0.0224949 0.00204499 0.00204499 0 0 0 0 0 0.384458 0.198364 0.155419 0.114519 0.0756646 0.0347648 0.0286299 0.00408998 0.00204499 0.00204499 0 0 0 0 0;
<CIRCLE 199 205 1.2 0 0>; 0.445808 0.120654 0.122699 0.0961145 0.112474 0.0531697 0.0306748 0.0163599 0.00204499 0 0 0 0 0 0 0.386503 0.151329 0.112474 0.116564 0.104294 0.0736196 0.0265849 0.0245399 0.00408998 0 0 0 0 0 0 0.460123 0.124744 0.114519 0.104294 0.0981595 0.0490798 0.0388548 0.00817996 0.00204499 0 0 0 0 0 0;
<CIRCLE 205 205 1.2 0 0>; 0.411043 0.114519 0.130879 0.104294 0.118609 0.0470348 0.0368098 0.0245399 0.00613497 0.00613497 0 0 0 0 0 0.349693 0.147239 0.118609 0.108384 0.128834 0.0674847 0.0347648 0.0286299 0.0102249 0.00613497 0 0 0 0 0 0.419223 0.122699 0.124744 0.106339 0.112474 0.0408998 0.0449898 0.0184049 0.00613497 0.00408998 0 0 0 0 0;
<CIRCLE 211 205 1.2 0 0>; 0.288344 0.124744 0.171779 0.147239 0.139059 0.0490798 0.0408998 0.0245399 0.00613497 0.00817996 0 0 0 0 0 0.239264 0.143149 0.155419 0.153374 0.155419 0.0633947 0.0429448 0.0224949 0.0163599 0.00817996 0 0 0 0 0 0.300613 0.130879 0.173824 0.147239 0.128834 0.0388548 0.0470348 0.0204499 0.00613497 0.00613497 0 0 0 0 0;
<CIRCLE 217 205 1.2 0 0>; 0.145194 0.143149 0.214724 0.202454 0.153374 0.0531697 0.0408998 0.0286299 0.00817996 0.0102249 0 0 0 0 0 0.110429 0.139059 0.218814 0.198364 0.167689 0.0674847 0.0449898 0.0265849 0.0163599 0.0102249 0 0 0 0 0 0.159509 0.161554 0.226994 0.192229 0.126789 0.0449898 0.0449898 0.0265849 0.00817996 0.00817996 0 0 0 0 0;
<CIRCLE 223 205 1.2 0 0>; 0.0490798 0.139059 0.282209 0.267894 0.147239 0.0368098 0.0368098 0.0245399 0.00613497 0.0102249 0 0 0 0 0 0.0388548 0.116564 0.278119 0.274029 0.159509 0.0470348 0.0388548 0.0265849 0.0102249 0.0102249 0 0 0 0 0 0.0593047 0.179959 0.312883 0.231084 0.108384 0.0327198 0.0408998 0.0204499 0.00613497 0.00817996 0 0 0 0 0;
<CIRCLE 229 205 1.2 0 0>; 0.0347648 0.130879 0.312883 0.294479 0.161554 0.0347648 0.0204499 0.00613497 0.00204499 0.00204499 0 0 0 0 0 0.0286299 0.118609 0.298569 0.304703 0.173824 0.0408998 0.0204499 0.0102249 0.00204499 0.00204499 0 0 0 0 0 0.0429448 0.182004 0.325153 0.284254 0.108384 0.0265849 0.0204499 0.00613497 0.00204499 0.00204499 0 0 0 0 0;
<CIRCLE 235 205 1.2 0 0>; 0.0388548 0.134969 0.282209 0.294479 0.173824 0.0470348 0.0245399 0.00204499 0.00204499 0 0 0 0 0 0 0.0347648 0.126789 0.269939 0.306748 0.179959 0.0511247 0.0265849 0.00204499 0.00204499 0 0 0 0 0 0 0.0470348 0.184049 0.292434 0.288344 0.114519 0.0490798 0.0204499 0.00204499 0.00204499 0 0 0 0 0 0;
<CIRCLE 241 205 1.2 0 0>; 0.0572597 0.141104 0.210634 0.269939 0.222904 0.0756646 0.0224949 0 0 0 0 0 0 0 0 0.0511247 0.137014 0.198364 0.280164 0.224949 0.0817996 0.0245399 0.00204499 0 0 0 0 0 0 0 0.0674847 0.190184 0.231084 0.290389 0.145194 0.0613497 0.0143149 0 0 0 0 0 0 0 0;
<CIRCLE 247 205 1.2 0 0>; 0.0531697 0.0981595 0.120654 0.231084 0.251534 0.165644 0.0593047 0.0122699 0.00817996 0 0 0 0 0 0 0.0449898 0.0981595 0.118609 0.214724 0.255624 0.149284 0.0961145 0.0143149 0.00817996 0 0 0 0 0 0 0.0593047 0.126789 0.139059 0.308793 0.218814 0.104294 0.0265849 0.00817996 0.00817996 0 0 0 0 0 0;
<CIRCLE 10 211 1.2 0 0>; 0.0654397 0.0286299 0.288344 0.476483 0.128834 0.0102249 0.00204499 0 0 0 0 0 0 0 0 0.0613497 0.00613497 0.0817996 0.421268 0.351738 0.0674847 0.00817996 0.00204499 0 0 0 0 0 0 0 0.0429448 0.0224949 0.0143149 0.153374 0.498978 0.235174 0.0265849 0.00408998 0.00204499 0 0 0 0 0 0;
<CIRCLE 16 211 1.2 0 0>; 0.00204499 0.0388548 0.388548 0.468303 0.0920245 0.00817996 0.00204499 0 0 0 0 0 0 0 0 0 0.00408998 0.102249 0.521472 0.312883 0.0511247 0.00613497 0.00204499 0 0 0 0 0 0 0 0 0 0.0265849 0.212679 0.513292 0.222904 0.0204499 0.00204499 0.00204499 0 0 0 0 0 0;
<CIRCLE 22 211 1.2 0 0>; 0.00204499 0.0715746 0.411043 0.445808 0.0613497 0.00817996 0 0 0 0 0 0 0 0 0 0 0.0163599 0.139059 0.529652 0.278119 0.0306748 0.00613497 0 0 0 0 0 0 0 0 0 0 0.0552147 0.239264 0.517382 0.173824 0.0122699 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 28 211 1.2 0 0>; 0 0.0920245 0.429448 0.417178 0.0490798 0.00817996 0 0.00204499 0 0 0.00204499 0 0 0 0 0 0.0163599 0.169734 0.527607 0.237219 0.0388548 0.00613497 0 0.00204499 0 0 0.00204499 0 0 0 0 0 0.0572597 0.292434 0.507157 0.122699 0.0163599 0 0.00204499 0 0 0.00204499 0 0 0;
<CIRCLE 34 211 1.2 0 0>; 0.00408998 0.124744 0.484663 0.349693 0.0265849 0.00408998 0 0.00408998 0 0 0.00204499 0 0 0 0 0 0.0163599 0.222904 0.533742 0.200409 0.0163599 0.00408998 0.00204499 0.00204499 0 0 0.00204499 0 0 0 0 0 0.0756646 0.361963 0.470348 0.0777096 0.00817996 0 0.00408998 0 0 0.00204499 0 0 0;
<CIRCLE 40 211 1.2 0 0>; 0.00613497 0.137014 0.486708 0.327198 0.0306748 0.00408998 0.00204499 0.00408998 0 0 0.00204499 0 0 0 0 0 0.0184049 0.249489 0.507157 0.192229 0.0204499 0.00613497 0.00204499 0.00204499 0 0 0.00204499 0 0 0 0 0.00204499 0.0777096 0.380368 0.431493 0.0920245 0.00817996 0.00204499 0.00408998 0 0 0.00204499 0 0 0;
<CIRCLE 46 211 1.2 0 0>; 0.00613497 0.122699 0.539877 0.284254 0.0368098 0.00204499 0.00204499 0.00408998 0 0 0.00204499 0 0 0 0 0 0.0122699 0.253579 0.529652 0.171779 0.0224949 0.00408998 0.00204499 0.00204499 0 0 0.00204499 0 0 0 0 0.00204499 0.0593047 0.406953 0.437628 0.0777096 0.00817996 0.00204499 0.00408998 0 0 0.00204499 0 0 0;
<CIRCLE 52 211 1.2 0 0>; 0.00408998 0.116564 0.566462 0.263804 0.0388548 0.00613497 0.00408998 0 0 0 0 0 0 0 0 0 0.0102249 0.265849 0.527607 0.163599 0.0265849 0.00408998 0.00204499 0 0 0 0 0 0 0 0 0.00204499 0.0470348 0.443763 0.417178 0.0736196 0.0122699 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 58 211 1.2 0 0>; 0.00204499 0.128834 0.560327 0.261759 0.0368098 0.00613497 0.00408998 0 0 0 0 0 0 0 0 0 0.00817996 0.282209 0.529652 0.149284 0.0245399 0.00408998 0.00204499 0 0 0 0 0 0 0 0 0.00204499 0.0429448 0.435583 0.429448 0.0756646 0.0102249 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 64 211 1.2 0 0>; 0.00204499 0.173824 0.576687 0.216769 0.0224949 0.00613497 0.00204499 0 0 0 0 0 0 0 0 0 0.0102249 0.314928 0.539877 0.116564 0.0143149 0.00204499 0.00204499 0 0 0 0 0 0 0 0 0 0.0490798 0.482618 0.411043 0.0490798 0.00613497 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 70 211 1.2 0 0>; 0.0102249 0.186094 0.593047 0.175869 0.0306748 0.00204499 0.00204499 0 0 0 0 0 0 0 0 0.00204499 0.0184049 0.306748 0.539877 0.118609 0.0102249 0.00204499 0.00204499 0 0 0 0 0 0 0 0 0.00204499 0.0531697 0.494888 0.384458 0.0593047 0.00204499 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 76 211 1.2 0 0>; 0.0122699 0.231084 0.558282 0.143149 0.0347648 0.00613497 0.00408998 0.00408998 0.00204499 0.00204499 0.00204499 0 0 0 0 0.00204499 0.0265849 0.341513 0.482618 0.110429 0.0163599 0.00613497 0.00408998 0.00613497 0 0.00204499 0.00204499 0 0 0 0 0.00204499 0.0756646 0.521472 0.319018 0.0531697 0.0102249 0.00613497 0.00613497 0.00204499 0.00204499 0 0.00204499 0 0;
<CIRCLE 82 211 1.2 0 0>; 0.0204499 0.255624 0.527607 0.137014 0.0368098 0.00817996 0.00408998 0.00408998 0.00204499 0.00204499 0.00204499 0 0 0 0 0.00204499 0.0347648 0.382413 0.441718 0.0961145 0.0204499 0.00817996 0.00408998 0.00613497 0 0.00204499 0.00204499 0 0 0 0 0.00408998 0.108384 0.490798 0.306748 0.0572597 0.0122699 0.00817996 0.00613497 0.00204499 0.00204499 0 0.00204499 0 0;
<CIRCLE 88 211 1.2 0 0>; 0.0368098 0.321063 0.456033 0.108384 0.0306748 0.0163599 0.0102249 0.00408998 0.00204499 0.00204499 0.00817996 0.00408998 0 0 0 0 0.0715746 0.417178 0.376278 0.0654397 0.0286299 0.0102249 0.0102249 0.00613497 0 0.00204499 0.00817996 0.00408998 0 0 0 0.0122699 0.175869 0.453988 0.261759 0.0388548 0.0184049 0.0102249 0.0122699 0.00204499 0.00204499 0.00204499 0.00408998 0.00408998 0.00204499;
<CIRCLE 94 211 1.2 0 0>; 0.0572597 0.411043 0.380368 0.0715746 0.0184049 0.0122699 0.0143149 0.00408998 0.00817996 0.00613497 0.00817996 0.00817996 0 0 0 0.00204499 0.114519 0.486708 0.284254 0.0408998 0.0143149 0.0122699 0.0102249 0.00613497 0.00817996 0.00408998 0.00817996 0.00817996 0 0 0 0.0204499 0.263804 0.460123 0.155419 0.0347648 0.0102249 0.0143149 0.0102249 0.00204499 0.0102249 0.00408998 0.00408998 0.00817996 0.00204499;
<CIRCLE 100 211 1.2 0 0>; 0.0633947 0.415133 0.333333 0.0756646 0.0327198 0.0204499 0.0204499 0.0122699 0.00817996 0.00817996 0.00204499 0.00408998 0.00204499 0 0.00204499 0.00408998 0.118609 0.478528 0.249489 0.0470348 0.0306748 0.0204499 0.0143149 0.0122699 0.0102249 0.00613497 0 0.00613497 0 0.00204499 0 0.0224949 0.280164 0.429448 0.134969 0.0449898 0.0224949 0.0224949 0.0102249 0.00817996 0.0143149 0.00204499 0.00204499 0.00408998 0.00204499;
<CIRCLE 106 211 1.2 0 0>; 0.0593047 0.425358 0.286299 0.0858896 0.0449898 0.0286299 0.0184049 0.0122699 0.00817996 0.00817996 0.0122699 0.00204499 0.00204499 0.00204499 0.00408998 0.00204499 0.108384 0.482618 0.210634 0.0674847 0.0368098 0.0306748 0.0122699 0.0102249 0.0122699 0.00817996 0.00817996 0.00408998 0 0.00613497 0 0.0184049 0.271984 0.415133 0.124744 0.0552147 0.0286299 0.0306748 0.00817996 0.00817996 0.0163599 0.00817996 0.00408998 0.00408998 0.00613497;
<CIRCLE 112 211 1.2 0 0>; 0.0736196 0.470348 0.282209 0.0899796 0.0408998 0.0265849 0.00408998 0.00613497 0 0.00204499 0.00408998 0 0 0 0 0.00408998 0.102249 0.529652 0.224949 0.0674847 0.0347648 0.0245399 0 0.00613497 0 0.00204499 0.00408998 0 0 0 0 0.0163599 0.294479 0.441718 0.137014 0.0531697 0.0265849 0.0184049 0 0.00613497 0.00204499 0 0.00408998 0 0;
<CIRCLE 118 211 1.2 0 0>; 0.0858896 0.456033 0.247444 0.0981595 0.0511247 0.0429448 0.00613497 0.00204499 0.00408998 0.00204499 0.00408998 0 0 0 0 0.00817996 0.0940695 0.494888 0.218814 0.0858896 0.0449898 0.0368098 0.00408998 0.00204499 0.00408998 0.00204499 0.00408998 0 0 0 0 0.0245399 0.292434 0.400818 0.132924 0.0695297 0.0449898 0.0204499 0.00204499 0.00408998 0.00408998 0 0.00408998 0 0;
