KOEN1
45
1681
<CIRCLE 76 223 1.2 0 0>; 0 0 0 0 0 0.210634 0.233129 0.294479 0.182004 0.0777096 0.00204499 0 0 0 0 0 0 0 0 0 0.253579 0.447853 0.298569 0 0 0 0 0 0 0 0 0 0 0 0.0511247 0.243354 0.668712 0.0368098 0 0 0 0 0 0 0;
<CIRCLE 82 223 1.2 0 0>; 0 0 0 0 0.0102249 0.167689 0.186094 0.325153 0.206544 0.100204 0.00408998 0 0 0 0 0 0 0 0 0.00408998 0.212679 0.433538 0.349693 0 0 0 0 0 0 0 0 0 0 0 0.0613497 0.206544 0.638037 0.0940695 0 0 0 0 0 0 0;
<CIRCLE 88 223 1.2 0 0>; 0 0 0 0 0.0163599 0.137014 0.147239 0.351738 0.204499 0.122699 0.0204499 0 0 0 0 0 0 0 0 0.0143149 0.165644 0.441718 0.366053 0.0122699 0 0 0 0 0 0 0 0 0 0 0.0695297 0.159509 0.595092 0.175869 0 0 0 0 0 0 0;
<CIRCLE 94 223 1.2 0 0>; 0 0 0 0 0.0163599 0.114519 0.114519 0.384458 0.179959 0.159509 0.0306748 0 0 0 0 0 0 0 0 0.0204499 0.122699 0.472393 0.361963 0.0224949 0 0 0 0 0 0 0 0 0 0 0.0654397 0.126789 0.566462 0.241309 0 0 0 0 0 0 0;
<CIRCLE 100 223 1.2 0 0>; 0 0 0 0 0.00817996 0.0940695 0.134969 0.374233 0.143149 0.229039 0.0163599 0 0 0 0 0 0 0 0 0.0245399 0.0961145 0.507157 0.370143 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0408998 0.139059 0.562372 0.257669 0 0 0 0 0 0 0;
<CIRCLE 106 223 1.2 0 0>; 0 0 0 0 0 0.0777096 0.171779 0.349693 0.120654 0.269939 0.0102249 0 0 0 0 0 0 0 0 0.00613497 0.0940695 0.543967 0.355828 0 0 0 0 0 0 0 0 0 0 0 0.0245399 0.128834 0.607362 0.239264 0 0 0 0 0 0 0;
<CIRCLE 112 223 1.2 0 0>; 0 0 0 0 0 0.0674847 0.216769 0.294479 0.128834 0.257669 0.0347648 0 0 0 0 0 0 0 0 0 0.0817996 0.541922 0.374233 0.00204499 0 0 0 0 0 0 0 0 0 0 0.00408998 0.132924 0.642127 0.220859 0 0 0 0 0 0 0;
<CIRCLE 118 223 1.2 0 0>; 0 0 0 0 0 0.0674847 0.253579 0.253579 0.143149 0.235174 0.0470348 0 0 0 0 0 0 0 0 0 0.0961145 0.537832 0.361963 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.134969 0.666667 0.198364 0 0 0 0 0 0 0;
<CIRCLE 124 223 1.2 0 0>; 0 0 0 0 0 0.0797546 0.265849 0.251534 0.151329 0.226994 0.0245399 0 0 0 0 0 0 0 0 0 0.132924 0.527607 0.335378 0.00408998 0 0 0 0 0 0 0 0 0 0 0.0102249 0.153374 0.691207 0.145194 0 0 0 0 0 0 0;
<CIRCLE 130 223 1.2 0 0>; 0 0 0 0 0 0.0920245 0.294479 0.231084 0.188139 0.173824 0.0204499 0 0 0 0 0 0 0 0 0 0.173824 0.503067 0.323108 0 0 0 0 0 0 0 0 0 0 0 0 0.214724 0.713701 0.0715746 0 0 0 0 0 0 0;
<CIRCLE 136 223 1.2 0 0>; 0 0 0 0 0 0.100204 0.331288 0.239264 0.194274 0.132924 0.00204499 0 0 0 0 0 0 0 0 0.00408998 0.247444 0.511247 0.237219 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.370143 0.591002 0.0245399 0 0 0 0 0 0 0;
<CIRCLE 142 223 1.2 0 0>; 0 0 0 0 0 0.0797546 0.388548 0.265849 0.210634 0.0552147 0 0 0 0 0 0 0 0 0 0.0143149 0.374233 0.480573 0.130879 0 0 0 0 0 0 0 0 0 0 0.00613497 0.0674847 0.525562 0.390593 0.0102249 0 0 0 0 0 0 0;
<CIRCLE 148 223 1.2 0 0>; 0 0 0 0 0 0.0388548 0.433538 0.339468 0.179959 0.00817996 0 0 0 0 0 0 0 0 0 0.0695297 0.476483 0.417178 0.0368098 0 0 0 0 0 0 0 0 0 0 0.0143149 0.214724 0.568507 0.200409 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 154 223 1.2 0 0>; 0 0 0 0 0.00817996 0.0490798 0.386503 0.411043 0.145194 0 0 0 0 0 0 0 0 0 0.0224949 0.137014 0.494888 0.343558 0.00204499 0 0 0 0 0 0 0 0 0 0.0102249 0.0572597 0.261759 0.593047 0.0777096 0 0 0 0 0 0 0 0;
<CIRCLE 160 223 1.2 0 0>; 0 0 0 0 0.0224949 0.116564 0.300613 0.396728 0.163599 0 0 0 0 0 0 0 0 0 0.0490798 0.200409 0.435583 0.314928 0 0 0 0 0 0 0 0 0 0 0.0143149 0.132924 0.278119 0.496933 0.0777096 0 0 0 0 0 0 0 0;
<CIRCLE 166 223 1.2 0 0>; 0 0 0 0 0.0654397 0.157464 0.253579 0.347648 0.175869 0 0 0 0 0 0 0 0 0 0.0756646 0.218814 0.423313 0.280164 0.00204499 0 0 0 0 0 0 0 0 0 0.0224949 0.192229 0.267894 0.453988 0.0633947 0 0 0 0 0 0 0 0;
<CIRCLE 172 223 1.2 0 0>; 0 0 0 0 0.116564 0.175869 0.286299 0.247444 0.173824 0 0 0 0 0 0 0 0 0 0.104294 0.239264 0.437628 0.218814 0 0 0 0 0 0 0 0 0 0 0.0347648 0.237219 0.316973 0.386503 0.0245399 0 0 0 0 0 0 0 0;
<CIRCLE 178 223 1.2 0 0>; 0 0 0 0.00204499 0.143149 0.190184 0.370143 0.198364 0.0961145 0 0 0 0 0 0 0 0 0.0184049 0.145194 0.323108 0.400818 0.112474 0 0 0 0 0 0 0 0 0 0.00613497 0.0879346 0.314928 0.343558 0.245399 0.00204499 0 0 0 0 0 0 0 0;
<CIRCLE 184 223 1.2 0 0>; 0 0 0 0.0204499 0.212679 0.249489 0.333333 0.139059 0.0449898 0 0 0 0 0 0 0 0.00408998 0.122699 0.253579 0.274029 0.310838 0.0347648 0 0 0 0 0 0 0 0 0 0.0470348 0.269939 0.269939 0.290389 0.122699 0 0 0 0 0 0 0 0 0;
<CIRCLE 190 223 1.2 0 0>; 0 0 0.00408998 0.157464 0.210634 0.239264 0.259714 0.0838446 0.0449898 0 0 0 0 0 0 0 0.0736196 0.243354 0.253579 0.237219 0.169734 0.0224949 0 0 0 0 0 0 0 0 0 0.210634 0.312883 0.220859 0.216769 0.0388548 0 0 0 0 0 0 0 0 0;
<CIRCLE 196 223 1.2 0 0>; 0 0 0.0838446 0.249489 0.159509 0.202454 0.165644 0.110429 0.0286299 0 0 0 0 0 0 0 0.229039 0.261759 0.208589 0.194274 0.102249 0.00408998 0 0 0 0 0 0 0 0 0.0184049 0.372188 0.261759 0.192229 0.155419 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 202 223 1.2 0 0>; 0 0 0.239264 0.241309 0.161554 0.151329 0.0899796 0.0981595 0.0184049 0 0 0 0 0 0 0 0.402863 0.241309 0.173824 0.120654 0.0613497 0 0 0 0 0 0 0 0 0 0.0593047 0.482618 0.247444 0.132924 0.0777096 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 208 223 1.2 0 0>; 0 0 0.372188 0.243354 0.134969 0.104294 0.0879346 0.0552147 0.00204499 0 0 0 0 0 0 0.0204499 0.533742 0.212679 0.110429 0.108384 0.0143149 0 0 0 0 0 0 0 0 0 0.108384 0.578732 0.171779 0.112474 0.0286299 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 214 223 1.2 0 0>; 0 0.00613497 0.472393 0.233129 0.147239 0.0879346 0.0470348 0.00613497 0 0 0 0 0 0 0 0.102249 0.570552 0.182004 0.0940695 0.0511247 0 0 0 0 0 0 0 0 0 0 0.165644 0.633947 0.139059 0.0552147 0.00613497 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 220 223 1.2 0 0>; 0 0.0470348 0.521472 0.212679 0.157464 0.0572597 0.00408998 0 0 0 0 0 0 0 0 0.249489 0.498978 0.151329 0.0961145 0.00408998 0 0 0 0 0 0 0 0 0 0 0.286299 0.562372 0.132924 0.0184049 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 226 223 1.2 0 0>; 0 0.0736196 0.543967 0.247444 0.114519 0.0204499 0 0 0 0 0 0 0 0 0 0.380368 0.439673 0.132924 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0.421268 0.492843 0.0797546 0.00613497 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 232 223 1.2 0 0>; 0 0.0899796 0.531697 0.296524 0.0777096 0.00408998 0 0 0 0 0 0 0 0 0 0.470348 0.429448 0.0736196 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0.527607 0.423313 0.0490798 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 238 223 1.2 0 0>; 0 0.108384 0.505112 0.319018 0.0511247 0.0163599 0 0 0 0 0 0 0 0 0 0.513292 0.419223 0.0327198 0.0286299 0.00613497 0 0 0 0 0 0 0 0 0 0 0.576687 0.384458 0.0327198 0.00613497 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 244 223 1.2 0 0>; 0 0.139059 0.478528 0.300613 0.0490798 0.0327198 0 0 0 0 0 0 0 0 0 0.556237 0.370143 0.0327198 0.0245399 0.0163599 0 0 0 0 0 0 0 0 0 0 0.640082 0.314928 0.0286299 0.0163599 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 250 223 1.2 0 0>; 0.0245399 0.155419 0.445808 0.284254 0.0552147 0.0347648 0 0 0 0 0 0 0 0 0 0.607362 0.304703 0.0449898 0.0245399 0.0184049 0 0 0 0 0 0 0 0 0 0 0.676892 0.269939 0.0327198 0.0204499 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 7 229 1.2 0 0>; 0 0 0.0879346 0.400818 0.425358 0.0838446 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0368098 0.390593 0.490798 0.0817996 0 0 0 0 0 0 0 0 0 0 0 0.294479 0.564417 0.141104 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 13 229 1.2 0 0>; 0 0 0.0163599 0.392638 0.456033 0.130879 0.00408998 0 0 0 0 0 0 0 0 0 0 0.0163599 0.341513 0.482618 0.159509 0 0 0 0 0 0 0 0 0 0 0 0.216769 0.541922 0.241309 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 19 229 1.2 0 0>; 0 0 0.00817996 0.306748 0.478528 0.192229 0.0143149 0 0 0 0 0 0 0 0 0 0 0.0143149 0.259714 0.482618 0.243354 0 0 0 0 0 0 0 0 0 0 0 0.120654 0.523517 0.327198 0.0286299 0 0 0 0 0 0 0 0 0;
<CIRCLE 25 229 1.2 0 0>; 0 0 0.00817996 0.212679 0.492843 0.226994 0.0593047 0 0 0 0 0 0 0 0 0 0 0.0163599 0.171779 0.486708 0.312883 0.0122699 0 0 0 0 0 0 0 0 0 0 0.0572597 0.447853 0.396728 0.0981595 0 0 0 0 0 0 0 0 0;
<CIRCLE 31 229 1.2 0 0>; 0 0 0.00204499 0.130879 0.507157 0.226994 0.132924 0 0 0 0 0 0 0 0 0 0 0.00613497 0.116564 0.486708 0.337423 0.0531697 0 0 0 0 0 0 0 0 0 0 0.0224949 0.361963 0.439673 0.175869 0 0 0 0 0 0 0 0 0;
<CIRCLE 37 229 1.2 0 0>; 0 0 0 0.0920245 0.490798 0.214724 0.202454 0 0 0 0 0 0 0 0 0 0 0 0.0858896 0.456033 0.331288 0.126789 0 0 0 0 0 0 0 0 0 0 0.00817996 0.255624 0.486708 0.249489 0 0 0 0 0 0 0 0 0;
<CIRCLE 43 229 1.2 0 0>; 0 0 0 0.0572597 0.470348 0.214724 0.257669 0 0 0 0 0 0 0 0 0 0 0 0.0552147 0.423313 0.331288 0.190184 0 0 0 0 0 0 0 0 0 0 0.00408998 0.159509 0.513292 0.302658 0.0204499 0 0 0 0 0 0 0 0;
<CIRCLE 49 229 1.2 0 0>; 0 0 0 0.0286299 0.417178 0.253579 0.300613 0 0 0 0 0 0 0 0 0 0 0 0.0388548 0.337423 0.376278 0.247444 0 0 0 0 0 0 0 0 0 0 0 0.0961145 0.509202 0.316973 0.0777096 0 0 0 0 0 0 0 0;
<CIRCLE 55 229 1.2 0 0>; 0 0 0 0 0.349693 0.308793 0.308793 0.0327198 0 0 0 0 0 0 0 0 0 0 0.0143149 0.255624 0.427403 0.302658 0 0 0 0 0 0 0 0 0 0 0 0.0654397 0.456033 0.290389 0.188139 0 0 0 0 0 0 0 0;
<CIRCLE 61 229 1.2 0 0>; 0 0 0 0 0.276074 0.335378 0.312883 0.0756646 0 0 0 0 0 0 0 0 0 0 0.00204499 0.179959 0.470348 0.345603 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0347648 0.388548 0.294479 0.282209 0 0 0 0 0 0 0 0;
<CIRCLE 67 229 1.2 0 0>; 0 0 0 0 0.190184 0.378323 0.278119 0.149284 0.00408998 0 0 0 0 0 0 0 0 0 0 0.118609 0.492843 0.370143 0.0184049 0 0 0 0 0 0 0 0 0 0 0.00408998 0.349693 0.296524 0.349693 0 0 0 0 0 0 0 0;
<CIRCLE 73 229 1.2 0 0>; 0 0 0 0 0.153374 0.368098 0.249489 0.208589 0.0204499 0 0 0 0 0 0 0 0 0 0 0.122699 0.449898 0.380368 0.0470348 0 0 0 0 0 0 0 0 0 0 0.00613497 0.304703 0.300613 0.388548 0 0 0 0 0 0 0 0;
<CIRCLE 79 229 1.2 0 0>; 0 0 0 0 0.147239 0.337423 0.208589 0.255624 0.0511247 0 0 0 0 0 0 0 0 0 0 0.149284 0.378323 0.396728 0.0756646 0 0 0 0 0 0 0 0 0 0 0 0.294479 0.290389 0.408998 0.00613497 0 0 0 0 0 0 0;
<CIRCLE 85 229 1.2 0 0>; 0 0 0 0 0.179959 0.276074 0.171779 0.290389 0.0817996 0 0 0 0 0 0 0 0 0 0 0.175869 0.314928 0.398773 0.110429 0 0 0 0 0 0 0 0 0 0 0 0.302658 0.237219 0.411043 0.0490798 0 0 0 0 0 0 0;
<CIRCLE 91 229 1.2 0 0>; 0 0 0 0 0.200409 0.218814 0.145194 0.337423 0.0961145 0.00204499 0 0 0 0 0 0 0 0 0.00408998 0.196319 0.253579 0.429448 0.116564 0 0 0 0 0 0 0 0 0 0 0.00817996 0.294479 0.200409 0.417178 0.0797546 0 0 0 0 0 0 0;
<CIRCLE 97 229 1.2 0 0>; 0 0 0 0.0143149 0.153374 0.214724 0.153374 0.357873 0.0838446 0.0224949 0 0 0 0 0 0 0 0 0.0327198 0.165644 0.202454 0.476483 0.122699 0 0 0 0 0 0 0 0 0 0.00817996 0.0388548 0.235174 0.175869 0.456033 0.0858896 0 0 0 0 0 0 0;
<CIRCLE 103 229 1.2 0 0>; 0 0 0 0.0163599 0.104294 0.237219 0.190184 0.333333 0.0715746 0.0470348 0 0 0 0 0 0 0 0 0.0388548 0.137014 0.200409 0.498978 0.124744 0 0 0 0 0 0 0 0 0 0.00817996 0.0613497 0.161554 0.167689 0.519427 0.0817996 0 0 0 0 0 0 0;
<CIRCLE 109 229 1.2 0 0>; 0 0 0 0.0143149 0.0879346 0.231084 0.229039 0.304703 0.0736196 0.0593047 0 0 0 0 0 0 0 0 0.0224949 0.118609 0.218814 0.513292 0.126789 0 0 0 0 0 0 0 0 0 0.00613497 0.0368098 0.128834 0.212679 0.529652 0.0858896 0 0 0 0 0 0 0;
<CIRCLE 115 229 1.2 0 0>; 0 0 0 0 0.0899796 0.231084 0.284254 0.245399 0.0940695 0.0552147 0 0 0 0 0 0 0 0 0 0.0961145 0.259714 0.509202 0.134969 0 0 0 0 0 0 0 0 0 0 0.0122699 0.112474 0.253579 0.546012 0.0756646 0 0 0 0 0 0 0;
<CIRCLE 121 229 1.2 0 0>; 0 0 0 0 0.0940695 0.241309 0.300613 0.220859 0.108384 0.0347648 0 0 0 0 0 0 0 0 0 0.0777096 0.306748 0.501022 0.114519 0 0 0 0 0 0 0 0 0 0 0 0.120654 0.263804 0.572597 0.0429448 0 0 0 0 0 0 0;
<CIRCLE 127 229 1.2 0 0>; 0 0 0 0 0.108384 0.239264 0.321063 0.208589 0.100204 0.0224949 0 0 0 0 0 0 0 0 0 0.0817996 0.351738 0.478528 0.0879346 0 0 0 0 0 0 0 0 0 0 0.00204499 0.141104 0.296524 0.541922 0.0184049 0 0 0 0 0 0 0;
<CIRCLE 133 229 1.2 0 0>; 0 0 0 0.00613497 0.112474 0.237219 0.347648 0.202454 0.0838446 0.0102249 0 0 0 0 0 0 0 0 0.00613497 0.108384 0.361963 0.460123 0.0633947 0 0 0 0 0 0 0 0 0 0 0.0306748 0.141104 0.359918 0.456033 0.0122699 0 0 0 0 0 0 0;
<CIRCLE 139 229 1.2 0 0>; 0 0 0.00204499 0.0245399 0.0838446 0.226994 0.408998 0.190184 0.0593047 0.00408998 0 0 0 0 0 0 0 0.0102249 0.0265849 0.114519 0.423313 0.386503 0.0388548 0 0 0 0 0 0 0 0 0.00204499 0.0143149 0.0470348 0.169734 0.447853 0.314928 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 145 229 1.2 0 0>; 0 0 0.0143149 0.0388548 0.0449898 0.175869 0.490798 0.200409 0.0347648 0 0 0 0 0 0 0 0.00204499 0.0449898 0.0245399 0.153374 0.474438 0.292434 0.00817996 0 0 0 0 0 0 0 0 0.0347648 0.0265849 0.0265849 0.261759 0.494888 0.153374 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 151 229 1.2 0 0>; 0 0 0.00817996 0.0449898 0.0327198 0.182004 0.472393 0.239264 0.0204499 0 0 0 0 0 0 0 0.0245399 0.0327198 0.0572597 0.220859 0.478528 0.184049 0.00204499 0 0 0 0 0 0 0 0 0.0449898 0.0368098 0.0940695 0.319018 0.456033 0.0490798 0 0 0 0 0 0 0 0;
<CIRCLE 157 229 1.2 0 0>; 0 0 0.0143149 0.0286299 0.0920245 0.190184 0.394683 0.274029 0.00613497 0 0 0 0 0 0 0.00204499 0.0286299 0.0265849 0.134969 0.251534 0.470348 0.0858896 0 0 0 0 0 0 0 0 0.0102249 0.0286299 0.0817996 0.186094 0.312883 0.376278 0.00408998 0 0 0 0 0 0 0 0;
<CIRCLE 163 229 1.2 0 0>; 0 0 0.0224949 0.0224949 0.167689 0.192229 0.308793 0.261759 0.0245399 0 0 0 0 0 0 0.00204499 0.0245399 0.0204499 0.194274 0.292434 0.396728 0.0695297 0 0 0 0 0 0 0 0 0.0143149 0.0143149 0.102249 0.267894 0.321063 0.267894 0.0122699 0 0 0 0 0 0 0 0;
<CIRCLE 169 229 1.2 0 0>; 0 0 0.00408998 0.0449898 0.261759 0.198364 0.269939 0.202454 0.0184049 0 0 0 0 0 0 0 0.00408998 0.0306748 0.231084 0.316973 0.353783 0.0633947 0 0 0 0 0 0 0 0 0 0.0122699 0.116564 0.366053 0.257669 0.245399 0.00204499 0 0 0 0 0 0 0 0;
<CIRCLE 175 229 1.2 0 0>; 0 0 0 0.0654397 0.327198 0.194274 0.284254 0.126789 0.00204499 0 0 0 0 0 0 0 0 0.0552147 0.282209 0.304703 0.316973 0.0408998 0 0 0 0 0 0 0 0 0 0.0184049 0.175869 0.372188 0.249489 0.184049 0 0 0 0 0 0 0 0 0;
<CIRCLE 181 229 1.2 0 0>; 0 0 0 0.0920245 0.331288 0.218814 0.310838 0.0470348 0 0 0 0 0 0 0 0 0.00408998 0.137014 0.300613 0.304703 0.243354 0.0102249 0 0 0 0 0 0 0 0 0 0.0633947 0.253579 0.347648 0.229039 0.106339 0 0 0 0 0 0 0 0 0;
<CIRCLE 187 229 1.2 0 0>; 0 0 0.0204499 0.206544 0.323108 0.216769 0.224949 0.00817996 0 0 0 0 0 0 0 0 0.0858896 0.267894 0.296524 0.229039 0.120654 0 0 0 0 0 0 0 0 0 0 0.229039 0.335378 0.247444 0.141104 0.0470348 0 0 0 0 0 0 0 0 0;
<CIRCLE 193 229 1.2 0 0>; 0 0 0.141104 0.290389 0.255624 0.175869 0.118609 0.0184049 0 0 0 0 0 0 0 0 0.278119 0.325153 0.226994 0.130879 0.0388548 0 0 0 0 0 0 0 0 0 0.0102249 0.462168 0.304703 0.147239 0.0756646 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 199 229 1.2 0 0>; 0 0.00204499 0.337423 0.306748 0.161554 0.118609 0.0470348 0.0265849 0 0 0 0 0 0 0 0 0.515337 0.255624 0.151329 0.0715746 0.00613497 0 0 0 0 0 0 0 0 0 0.0633947 0.613497 0.206544 0.0858896 0.0306748 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 205 229 1.2 0 0>; 0 0.0122699 0.535787 0.261759 0.114519 0.0388548 0.0224949 0.0143149 0 0 0 0 0 0 0 0.0408998 0.676892 0.204499 0.0490798 0.0286299 0 0 0 0 0 0 0 0 0 0 0.141104 0.705521 0.112474 0.0286299 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 211 229 1.2 0 0>; 0 0.0858896 0.613497 0.208589 0.0531697 0.0286299 0.00817996 0.00204499 0 0 0 0 0 0 0 0.192229 0.666667 0.104294 0.0265849 0.0102249 0 0 0 0 0 0 0 0 0 0 0.224949 0.709611 0.0490798 0.0122699 0.00408998 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 217 229 1.2 0 0>; 0 0.198364 0.605317 0.149284 0.0368098 0.0102249 0 0 0 0 0 0 0 0 0 0.392638 0.531697 0.0633947 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0.378323 0.591002 0.0265849 0.00408998 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 223 229 1.2 0 0>; 0.00408998 0.267894 0.586912 0.118609 0.0224949 0 0 0 0 0 0 0 0 0 0 0.562372 0.396728 0.0408998 0 0 0 0 0 0 0 0 0 0 0 0 0.474438 0.507157 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 229 229 1.2 0 0>; 0.0531697 0.288344 0.550102 0.104294 0.00408998 0 0 0 0 0 0 0 0 0 0 0.707566 0.282209 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0.621677 0.374233 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 235 229 1.2 0 0>; 0.0838446 0.286299 0.527607 0.102249 0 0 0 0 0 0 0 0 0 0 0 0.787321 0.212679 0 0 0 0 0 0 0 0 0 0 0 0 0 0.732106 0.267894 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 241 229 1.2 0 0>; 0.132924 0.251534 0.480573 0.128834 0.00613497 0 0 0 0 0 0 0 0 0 0 0.811861 0.188139 0 0 0 0 0 0 0 0 0 0 0 0 0 0.783231 0.216769 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 247 229 1.2 0 0>; 0.188139 0.265849 0.394683 0.137014 0.0143149 0 0 0 0 0 0 0 0 0 0 0.842536 0.157464 0 0 0 0 0 0 0 0 0 0 0 0 0 0.809816 0.190184 0 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 10 235 1.2 0 0>; 0 0 0.286299 0.458078 0.255624 0 0 0 0 0 0 0 0 0 0 0 0 0.257669 0.433538 0.308793 0 0 0 0 0 0 0 0 0 0 0 0.0102249 0.531697 0.447853 0.0102249 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 16 235 1.2 0 0>; 0 0 0.194274 0.456033 0.347648 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.237219 0.370143 0.376278 0.0163599 0 0 0 0 0 0 0 0 0 0 0.00817996 0.429448 0.480573 0.0817996 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 22 235 1.2 0 0>; 0 0 0.139059 0.413088 0.411043 0.0368098 0 0 0 0 0 0 0 0 0 0 0 0.224949 0.290389 0.423313 0.0613497 0 0 0 0 0 0 0 0 0 0 0 0.343558 0.482618 0.173824 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 28 235 1.2 0 0>; 0 0 0.118609 0.331288 0.470348 0.0797546 0 0 0 0 0 0 0 0 0 0 0 0.196319 0.235174 0.466258 0.102249 0 0 0 0 0 0 0 0 0 0 0 0.276074 0.443763 0.278119 0.00204499 0 0 0 0 0 0 0 0 0;
<CIRCLE 34 235 1.2 0 0>; 0 0 0.0899796 0.290389 0.496933 0.114519 0.00817996 0 0 0 0 0 0 0 0 0 0 0.151329 0.220859 0.480573 0.147239 0 0 0 0 0 0 0 0 0 0 0 0.220859 0.378323 0.384458 0.0163599 0 0 0 0 0 0 0 0 0;
<CIRCLE 40 235 1.2 0 0>; 0 0 0.0552147 0.271984 0.511247 0.134969 0.0265849 0 0 0 0 0 0 0 0 0 0 0.0858896 0.239264 0.472393 0.202454 0 0 0 0 0 0 0 0 0 0 0 0.184049 0.296524 0.470348 0.0490798 0 0 0 0 0 0 0 0 0;
<CIRCLE 46 235 1.2 0 0>; 0 0 0.0204499 0.243354 0.509202 0.190184 0.0368098 0 0 0 0 0 0 0 0 0 0 0.0286299 0.249489 0.435583 0.271984 0.0143149 0 0 0 0 0 0 0 0 0 0 0.147239 0.251534 0.503067 0.0981595 0 0 0 0 0 0 0 0 0;
<CIRCLE 52 235 1.2 0 0>; 0 0 0.00408998 0.214724 0.464213 0.253579 0.0633947 0 0 0 0 0 0 0 0 0 0 0.00408998 0.229039 0.372188 0.357873 0.0368098 0 0 0 0 0 0 0 0 0 0 0.0920245 0.239264 0.515337 0.151329 0.00204499 0 0 0 0 0 0 0 0;
<CIRCLE 58 235 1.2 0 0>; 0 0 0 0.171779 0.431493 0.296524 0.100204 0 0 0 0 0 0 0 0 0 0 0 0.186094 0.316973 0.423313 0.0736196 0 0 0 0 0 0 0 0 0 0 0.0388548 0.233129 0.478528 0.214724 0.0347648 0 0 0 0 0 0 0 0;
<CIRCLE 64 235 1.2 0 0>; 0 0 0 0.124744 0.386503 0.347648 0.141104 0 0 0 0 0 0 0 0 0 0 0 0.134969 0.290389 0.464213 0.110429 0 0 0 0 0 0 0 0 0 0 0.0122699 0.229039 0.441718 0.243354 0.0736196 0 0 0 0 0 0 0 0;
<CIRCLE 70 235 1.2 0 0>; 0 0 0 0.0961145 0.341513 0.394683 0.151329 0.0163599 0 0 0 0 0 0 0 0 0 0 0.0920245 0.300613 0.474438 0.132924 0 0 0 0 0 0 0 0 0 0 0 0.190184 0.435583 0.263804 0.110429 0 0 0 0 0 0 0 0;
<CIRCLE 76 235 1.2 0 0>; 0 0 0 0.0572597 0.388548 0.349693 0.141104 0.0633947 0 0 0 0 0 0 0 0 0 0 0.0531697 0.361963 0.423313 0.161554 0 0 0 0 0 0 0 0 0 0 0 0.151329 0.439673 0.280164 0.128834 0 0 0 0 0 0 0 0;
<CIRCLE 82 235 1.2 0 0>; 0 0 0 0.0204499 0.427403 0.316973 0.134969 0.100204 0 0 0 0 0 0 0 0 0 0 0.0286299 0.415133 0.357873 0.198364 0 0 0 0 0 0 0 0 0 0 0 0.124744 0.476483 0.249489 0.149284 0 0 0 0 0 0 0 0;
<CIRCLE 88 235 1.2 0 0>; 0 0 0 0 0.458078 0.282209 0.126789 0.132924 0 0 0 0 0 0 0 0 0 0 0.0286299 0.447853 0.288344 0.222904 0.0122699 0 0 0 0 0 0 0 0 0 0 0.130879 0.470348 0.212679 0.186094 0 0 0 0 0 0 0 0;
<CIRCLE 94 235 1.2 0 0>; 0 0 0 0.0224949 0.433538 0.243354 0.126789 0.173824 0 0 0 0 0 0 0 0 0 0.00408998 0.0981595 0.382413 0.235174 0.263804 0.0163599 0 0 0 0 0 0 0 0 0 0.0286299 0.163599 0.402863 0.182004 0.220859 0.00204499 0 0 0 0 0 0 0;
