KOEN1
45
1681
<CIRCLE 241 145 1.2 0 0>; 0 0 0.400818 0.222904 0.255624 0.120654 0 0 0 0 0 0 0 0 0 0 0 0.695297 0.280164 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.801636 0.177914 0.0163599 0 0 0 0 0 0 0 0 0;
<CIRCLE 247 145 1.2 0 0>; 0 0 0.384458 0.298569 0.253579 0.0633947 0 0 0 0 0 0 0 0 0 0 0 0.805726 0.175869 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.91411 0.0695297 0.0122699 0 0 0 0 0 0 0 0 0;
<CIRCLE 10 151 1.2 0 0>; 0.0245399 0.717791 0.216769 0.0347648 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.0961145 0.738241 0.132924 0.0286299 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.163599 0.685072 0.126789 0.0204499 0.00408998 0 0 0 0 0 0 0 0;
<CIRCLE 16 151 1.2 0 0>; 0.0184049 0.781186 0.155419 0.0286299 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0.0674847 0.813906 0.0838446 0.0245399 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0.155419 0.728016 0.0777096 0.0265849 0.0122699 0 0 0 0 0 0 0 0;
<CIRCLE 22 151 1.2 0 0>; 0.00817996 0.852761 0.110429 0.0163599 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0.0470348 0.873211 0.0593047 0.0122699 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.122699 0.799591 0.0531697 0.0143149 0.0102249 0 0 0 0 0 0 0 0;
<CIRCLE 28 151 1.2 0 0>; 0.0102249 0.846626 0.132924 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0.0388548 0.891616 0.0654397 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.118609 0.811861 0.0633947 0.00613497 0 0 0 0 0 0 0 0 0;
<CIRCLE 34 151 1.2 0 0>; 0.00817996 0.709611 0.237219 0.0388548 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.0245399 0.811861 0.141104 0.0224949 0 0 0 0 0 0 0 0 0 0 0 0 0.0797546 0.760736 0.130879 0.0265849 0.00204499 0 0 0 0 0 0 0 0;
<CIRCLE 40 151 1.2 0 0>; 0.00613497 0.646217 0.278119 0.0572597 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0.0388548 0.770961 0.151329 0.0368098 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.0756646 0.738241 0.141104 0.0408998 0.00408998 0 0 0 0 0 0 0 0;
<CIRCLE 46 151 1.2 0 0>; 0.00204499 0.605317 0.278119 0.0858896 0.0286299 0 0 0 0 0 0 0 0 0 0 0 0.0368098 0.744376 0.147239 0.0674847 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.0674847 0.707566 0.145194 0.0674847 0.0122699 0 0 0 0 0 0 0 0;
<CIRCLE 52 151 1.2 0 0>; 0.00204499 0.588957 0.274029 0.0920245 0.0429448 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0306748 0.736196 0.137014 0.0838446 0.0102249 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0429448 0.717791 0.134969 0.0736196 0.0286299 0 0 0 0 0 0 0 0;
<CIRCLE 58 151 1.2 0 0>; 0.00204499 0.546012 0.298569 0.100204 0.0490798 0.00408998 0 0 0 0 0 0 0 0 0 0.00204499 0.0347648 0.728016 0.130879 0.0858896 0.0184049 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0327198 0.709611 0.128834 0.0858896 0.0388548 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 64 151 1.2 0 0>; 0.00204499 0.462168 0.349693 0.104294 0.0756646 0.00613497 0 0 0 0 0 0 0 0 0 0.00204499 0.0511247 0.672802 0.137014 0.108384 0.0286299 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0286299 0.668712 0.149284 0.0981595 0.0511247 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 70 151 1.2 0 0>; 0 0.327198 0.464213 0.130879 0.0715746 0.00613497 0 0 0 0 0 0 0 0 0 0 0.0388548 0.646217 0.190184 0.0981595 0.0245399 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0163599 0.621677 0.218814 0.102249 0.0368098 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 76 151 1.2 0 0>; 0 0.204499 0.501022 0.167689 0.106339 0.0204499 0 0 0 0 0 0 0 0 0 0 0.0347648 0.572597 0.204499 0.120654 0.0613497 0.00613497 0 0 0 0 0 0 0 0 0 0 0.0184049 0.533742 0.233129 0.124744 0.0736196 0.0163599 0 0 0 0 0 0 0;
<CIRCLE 82 151 1.2 0 0>; 0 0.128834 0.437628 0.226994 0.147239 0.0552147 0.00408998 0 0 0 0 0 0 0 0 0 0.0265849 0.421268 0.276074 0.163599 0.100204 0.0122699 0 0 0 0 0 0 0 0 0 0 0.0143149 0.370143 0.294479 0.175869 0.108384 0.0368098 0 0 0 0 0 0 0;
<CIRCLE 88 151 1.2 0 0>; 0 0.0777096 0.364008 0.269939 0.194274 0.0756646 0.0102249 0.00817996 0 0 0 0 0 0 0 0 0.0184049 0.298569 0.327198 0.210634 0.116564 0.0204499 0.00817996 0 0 0 0 0 0 0 0 0 0.0102249 0.237219 0.329243 0.231084 0.134969 0.0470348 0.0102249 0 0 0 0 0 0;
<CIRCLE 94 151 1.2 0 0>; 0 0.0490798 0.278119 0.294479 0.247444 0.0981595 0.0224949 0.0102249 0 0 0 0 0 0 0 0 0.0184049 0.198364 0.347648 0.265849 0.124744 0.0347648 0.0102249 0 0 0 0 0 0 0 0 0 0.00613497 0.153374 0.341513 0.271984 0.161554 0.0470348 0.0184049 0 0 0 0 0 0;
<CIRCLE 100 151 1.2 0 0>; 0 0.0286299 0.175869 0.298569 0.269939 0.165644 0.0511247 0.0102249 0 0 0 0 0 0 0 0 0.0143149 0.126789 0.316973 0.296524 0.182004 0.0531697 0.0102249 0 0 0 0 0 0 0 0 0 0.00204499 0.0879346 0.294479 0.296524 0.220859 0.0777096 0.0204499 0 0 0 0 0 0;
<CIRCLE 106 151 1.2 0 0>; 0 0.0122699 0.149284 0.278119 0.245399 0.204499 0.0920245 0.0184049 0 0 0 0 0 0 0 0 0.00817996 0.120654 0.280164 0.269939 0.206544 0.0940695 0.0204499 0 0 0 0 0 0 0 0 0 0.00204499 0.0715746 0.255624 0.284254 0.220859 0.130879 0.0347648 0 0 0 0 0 0;
<CIRCLE 112 151 1.2 0 0>; 0 0.00204499 0.0838446 0.263804 0.300613 0.222904 0.106339 0.0204499 0 0 0 0 0 0 0 0 0.00204499 0.0674847 0.263804 0.312883 0.233129 0.100204 0.0204499 0 0 0 0 0 0 0 0 0 0 0.0327198 0.226994 0.323108 0.241309 0.141104 0.0347648 0 0 0 0 0 0;
<CIRCLE 118 151 1.2 0 0>; 0 0 0.0470348 0.177914 0.288344 0.304703 0.145194 0.0368098 0 0 0 0 0 0 0 0 0 0.0368098 0.179959 0.304703 0.312883 0.137014 0.0286299 0 0 0 0 0 0 0 0 0 0 0.0184049 0.134969 0.288344 0.310838 0.198364 0.0470348 0.00204499 0 0 0 0 0;
<CIRCLE 124 151 1.2 0 0>; 0 0 0.0470348 0.130879 0.243354 0.304703 0.186094 0.0736196 0.0143149 0 0 0 0 0 0 0 0 0.0490798 0.130879 0.271984 0.296524 0.182004 0.0593047 0.0102249 0 0 0 0 0 0 0 0 0 0.0224949 0.104294 0.243354 0.290389 0.241309 0.0736196 0.0245399 0 0 0 0 0;
<CIRCLE 130 151 1.2 0 0>; 0 0 0.0490798 0.210634 0.200409 0.257669 0.173824 0.0879346 0.0204499 0 0 0 0 0 0 0 0 0.0552147 0.218814 0.229039 0.257669 0.155419 0.0736196 0.0102249 0 0 0 0 0 0 0 0 0 0.0245399 0.210634 0.192229 0.245399 0.210634 0.0879346 0.0286299 0 0 0 0 0;
<CIRCLE 136 151 1.2 0 0>; 0 0 0.0408998 0.386503 0.141104 0.175869 0.149284 0.0817996 0.0245399 0 0 0 0 0 0 0 0 0.0470348 0.421268 0.147239 0.165644 0.141104 0.0674847 0.0102249 0 0 0 0 0 0 0 0 0 0.0184049 0.378323 0.155419 0.163599 0.171779 0.0879346 0.0245399 0 0 0 0 0;
<CIRCLE 142 151 1.2 0 0>; 0 0 0.0306748 0.558282 0.157464 0.0817996 0.0879346 0.0654397 0.0184049 0 0 0 0 0 0 0 0.00204499 0.0368098 0.640082 0.0899796 0.0858896 0.0858896 0.0552147 0.00408998 0 0 0 0 0 0 0 0 0 0.0163599 0.568507 0.155419 0.0817996 0.0920245 0.0715746 0.0143149 0 0 0 0 0;
<CIRCLE 148 151 1.2 0 0>; 0 0 0.0163599 0.586912 0.276074 0.0572597 0.0306748 0.0245399 0.00817996 0 0 0 0 0 0 0 0.00204499 0.0224949 0.742331 0.141104 0.0368098 0.0286299 0.0245399 0.00204499 0 0 0 0 0 0 0 0 0 0.0143149 0.631902 0.257669 0.0306748 0.0327198 0.0245399 0.00817996 0 0 0 0 0;
<CIRCLE 154 151 1.2 0 0>; 0 0 0.00613497 0.484663 0.327198 0.124744 0.0306748 0.0184049 0.00613497 0.00204499 0 0 0 0 0 0 0 0.00613497 0.676892 0.239264 0.0429448 0.0286299 0.00408998 0.00204499 0 0 0 0 0 0 0 0 0 0.0102249 0.582822 0.341513 0.0388548 0.0204499 0.00408998 0.00204499 0 0 0 0 0;
<CIRCLE 160 151 1.2 0 0>; 0 0 0.00817996 0.302658 0.267894 0.163599 0.0879346 0.0674847 0.0408998 0.0327198 0.0204499 0.00613497 0.00204499 0 0 0 0 0.0102249 0.456033 0.261759 0.110429 0.0879346 0.0429448 0.0224949 0.00613497 0.00204499 0 0 0 0 0 0 0 0.0204499 0.449898 0.343558 0.100204 0.0633947 0.0184049 0.00408998 0 0 0 0 0;
<CIRCLE 166 151 1.2 0 0>; 0 0 0.00613497 0.122699 0.214724 0.169734 0.108384 0.0981595 0.0674847 0.0572597 0.0613497 0.0449898 0.0327198 0.0102249 0.00613497 0 0 0.0122699 0.243354 0.243354 0.132924 0.130879 0.0838446 0.0613497 0.0511247 0.0224949 0.0143149 0.00408998 0 0 0 0 0.00204499 0.0388548 0.269939 0.327198 0.161554 0.112474 0.0633947 0.0184049 0.00613497 0 0 0 0;
<CIRCLE 172 151 1.2 0 0>; 0 0 0 0.0347648 0.116564 0.124744 0.112474 0.122699 0.106339 0.0858896 0.0736196 0.0817996 0.0858896 0.0429448 0.0122699 0 0 0.0102249 0.104294 0.169734 0.134969 0.143149 0.122699 0.0838446 0.0961145 0.0736196 0.0449898 0.0143149 0.00204499 0 0 0 0.00408998 0.0470348 0.173824 0.235174 0.184049 0.184049 0.118609 0.0388548 0.0122699 0.00204499 0 0 0;
<CIRCLE 178 151 1.2 0 0>; 0 0 0 0.00817996 0.0368098 0.0654397 0.120654 0.159509 0.116564 0.0940695 0.118609 0.0920245 0.116564 0.0552147 0.0163599 0 0 0.0102249 0.0368098 0.0961145 0.126789 0.167689 0.155419 0.110429 0.116564 0.104294 0.0552147 0.0184049 0.00204499 0 0 0 0.00817996 0.0449898 0.122699 0.163599 0.226994 0.218814 0.151329 0.0490798 0.0122699 0.00204499 0 0 0;
<CIRCLE 184 151 1.2 0 0>; 0 0 0 0 0.0593047 0.0879346 0.118609 0.149284 0.124744 0.0879346 0.114519 0.0920245 0.102249 0.0490798 0.0143149 0 0 0.00613497 0.0408998 0.124744 0.157464 0.171779 0.134969 0.0940695 0.114519 0.0879346 0.0470348 0.0184049 0.00204499 0 0 0 0.00613497 0.0327198 0.116564 0.206544 0.263804 0.198364 0.118609 0.0429448 0.0122699 0.00204499 0 0 0;
<CIRCLE 190 151 1.2 0 0>; 0 0 0 0.00613497 0.132924 0.132924 0.130879 0.161554 0.128834 0.0736196 0.0981595 0.0531697 0.0572597 0.0224949 0.00204499 0 0 0.00613497 0.0593047 0.239264 0.196319 0.175869 0.116564 0.0695297 0.0695297 0.0429448 0.0184049 0.00613497 0 0 0 0 0.00408998 0.0224949 0.147239 0.314928 0.284254 0.137014 0.0633947 0.0224949 0.00204499 0.00204499 0 0 0;
<CIRCLE 196 151 1.2 0 0>; 0 0 0 0.0388548 0.233129 0.163599 0.153374 0.163599 0.120654 0.0490798 0.0593047 0.0143149 0.00408998 0 0 0 0 0.00204499 0.155419 0.312883 0.233129 0.182004 0.0674847 0.0265849 0.0204499 0 0 0 0 0 0 0 0 0.0163599 0.233129 0.378323 0.284254 0.0715746 0.0163599 0 0 0 0 0 0;
<CIRCLE 202 151 1.2 0 0>; 0 0 0 0.120654 0.308793 0.186094 0.137014 0.134969 0.0940695 0.0102249 0.00817996 0 0 0 0 0 0 0.00408998 0.304703 0.337423 0.220859 0.118609 0.0102249 0.00408998 0 0 0 0 0 0 0 0 0 0.00408998 0.364008 0.382413 0.220859 0.0245399 0.00408998 0 0 0 0 0 0;
<CIRCLE 208 151 1.2 0 0>; 0 0 0.0102249 0.245399 0.341513 0.157464 0.120654 0.0920245 0.0327198 0 0 0 0 0 0 0 0 0.0552147 0.447853 0.288344 0.155419 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0.0429448 0.509202 0.294479 0.143149 0.0102249 0 0 0 0 0 0 0;
<CIRCLE 214 151 1.2 0 0>; 0 0 0.0633947 0.370143 0.323108 0.116564 0.0920245 0.0327198 0.00204499 0 0 0 0 0 0 0 0 0.184049 0.527607 0.192229 0.0797546 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0.126789 0.613497 0.198364 0.0531697 0.00817996 0 0 0 0 0 0 0;
<CIRCLE 220 151 1.2 0 0>; 0 0 0.202454 0.417178 0.253579 0.0981595 0.0265849 0.00204499 0 0 0 0 0 0 0 0 0 0.382413 0.480573 0.114519 0.0204499 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.302658 0.597137 0.0838446 0.0163599 0 0 0 0 0 0 0 0;
<CIRCLE 226 151 1.2 0 0>; 0 0 0.368098 0.374233 0.206544 0.0511247 0 0 0 0 0 0 0 0 0 0 0 0.595092 0.357873 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0 0 0.535787 0.435583 0.0286299 0 0 0 0 0 0 0 0 0;
<CIRCLE 232 151 1.2 0 0>; 0 0 0.535787 0.269939 0.151329 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0.750511 0.218814 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.730061 0.241309 0.0265849 0 0 0 0 0 0 0 0 0;
<CIRCLE 238 151 1.2 0 0>; 0 0 0.670757 0.184049 0.116564 0.0286299 0 0 0 0 0 0 0 0 0 0 0 0.846626 0.132924 0.0204499 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.871166 0.112474 0.0143149 0 0 0 0 0 0 0 0 0;
<CIRCLE 244 151 1.2 0 0>; 0 0 0.687117 0.222904 0.0736196 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0.92638 0.0572597 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.94683 0.0388548 0.0122699 0 0 0 0 0 0 0 0 0;
<CIRCLE 250 151 1.2 0 0>; 0 0 0.652352 0.298569 0.0449898 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.965235 0.0306748 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.973415 0.0204499 0.00204499 0 0 0 0 0 0 0 0 0;
<CIRCLE 7 157 1.2 0 0>; 0.0695297 0.703476 0.161554 0.0490798 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0.153374 0.691207 0.100204 0.0470348 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.186094 0.631902 0.108384 0.0449898 0.0286299 0 0 0 0 0 0 0 0;
<CIRCLE 13 157 1.2 0 0>; 0.0593047 0.691207 0.159509 0.0674847 0.0224949 0 0 0 0 0 0 0 0 0 0 0 0.130879 0.691207 0.102249 0.0613497 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0.171779 0.633947 0.0981595 0.0552147 0.0388548 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 19 157 1.2 0 0>; 0.0531697 0.760736 0.110429 0.0470348 0.0245399 0.00408998 0 0 0 0 0 0 0 0 0 0 0.106339 0.752556 0.0817996 0.0347648 0.0204499 0.00408998 0 0 0 0 0 0 0 0 0 0 0.155419 0.691207 0.0756646 0.0388548 0.0286299 0.0102249 0 0 0 0 0 0 0;
<CIRCLE 25 157 1.2 0 0>; 0.0327198 0.779141 0.106339 0.0429448 0.0347648 0.00408998 0 0 0 0 0 0 0 0 0 0 0.0674847 0.779141 0.0797546 0.0408998 0.0286299 0.00408998 0 0 0 0 0 0 0 0 0 0 0.114519 0.728016 0.0715746 0.0306748 0.0429448 0.0122699 0 0 0 0 0 0 0;
<CIRCLE 31 157 1.2 0 0>; 0.0204499 0.756646 0.143149 0.0511247 0.0265849 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0593047 0.779141 0.104294 0.0388548 0.0163599 0.00204499 0 0 0 0 0 0 0 0 0 0 0.110429 0.711656 0.108384 0.0368098 0.0265849 0.00613497 0 0 0 0 0 0 0;
<CIRCLE 37 157 1.2 0 0>; 0.0143149 0.740286 0.171779 0.0572597 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0.0511247 0.785276 0.114519 0.0449898 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.0817996 0.744376 0.116564 0.0490798 0.00613497 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 43 157 1.2 0 0>; 0.00613497 0.697342 0.198364 0.0715746 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0.0552147 0.754601 0.124744 0.0613497 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.0777096 0.713701 0.132924 0.0613497 0.0143149 0 0 0 0 0 0 0 0;
<CIRCLE 49 157 1.2 0 0>; 0.00408998 0.615542 0.237219 0.102249 0.0408998 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0429448 0.709611 0.147239 0.0879346 0.0102249 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0511247 0.680982 0.143149 0.0899796 0.0327198 0 0 0 0 0 0 0 0;
<CIRCLE 55 157 1.2 0 0>; 0.00204499 0.548057 0.274029 0.118609 0.0552147 0.00204499 0 0 0 0 0 0 0 0 0 0.00204499 0.0286299 0.687117 0.149284 0.112474 0.0204499 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0347648 0.654397 0.147239 0.106339 0.0531697 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 61 157 1.2 0 0>; 0.00613497 0.456033 0.355828 0.116564 0.0593047 0.00613497 0 0 0 0 0 0 0 0 0 0.00204499 0.0306748 0.658487 0.171779 0.110429 0.0245399 0.00204499 0 0 0 0 0 0 0 0 0 0.00204499 0.0245399 0.619632 0.182004 0.108384 0.0572597 0.00613497 0 0 0 0 0 0 0;
<CIRCLE 67 157 1.2 0 0>; 0.00817996 0.325153 0.390593 0.171779 0.0858896 0.0143149 0.00408998 0 0 0 0 0 0 0 0 0.00204499 0.0408998 0.541922 0.220859 0.141104 0.0449898 0.00613497 0.00204499 0 0 0 0 0 0 0 0 0.00204499 0.0204499 0.507157 0.233129 0.153374 0.0674847 0.0122699 0.00408998 0 0 0 0 0 0;
<CIRCLE 73 157 1.2 0 0>; 0.00613497 0.226994 0.413088 0.196319 0.124744 0.0327198 0 0 0 0 0 0 0 0 0 0 0.0388548 0.458078 0.261759 0.147239 0.0858896 0.00817996 0 0 0 0 0 0 0 0 0 0 0.0204499 0.408998 0.288344 0.151329 0.102249 0.0286299 0 0 0 0 0 0 0;
<CIRCLE 79 157 1.2 0 0>; 0 0.137014 0.435583 0.231084 0.151329 0.0449898 0 0 0 0 0 0 0 0 0 0 0.0368098 0.386503 0.300613 0.155419 0.108384 0.0122699 0 0 0 0 0 0 0 0 0 0 0.0143149 0.310838 0.341513 0.177914 0.116564 0.0388548 0 0 0 0 0 0 0;
<CIRCLE 85 157 1.2 0 0>; 0 0.0879346 0.361963 0.271984 0.192229 0.0838446 0.00204499 0 0 0 0 0 0 0 0 0 0.0245399 0.288344 0.323108 0.192229 0.145194 0.0265849 0 0 0 0 0 0 0 0 0 0 0.00613497 0.208589 0.349693 0.212679 0.161554 0.0613497 0 0 0 0 0 0 0;
<CIRCLE 91 157 1.2 0 0>; 0 0.0531697 0.261759 0.288344 0.249489 0.120654 0.0184049 0.00817996 0 0 0 0 0 0 0 0 0.0204499 0.188139 0.300613 0.243354 0.188139 0.0511247 0.00817996 0 0 0 0 0 0 0 0 0 0.00408998 0.137014 0.286299 0.259714 0.208589 0.0940695 0.0102249 0 0 0 0 0 0;
<CIRCLE 97 157 1.2 0 0>; 0 0.0347648 0.237219 0.296524 0.263804 0.120654 0.0368098 0.0102249 0 0 0 0 0 0 0 0 0.0143149 0.165644 0.312883 0.265849 0.167689 0.0633947 0.0102249 0 0 0 0 0 0 0 0 0 0.00204499 0.108384 0.292434 0.288344 0.196319 0.0920245 0.0204499 0 0 0 0 0 0;
<CIRCLE 103 157 1.2 0 0>; 0 0.0204499 0.196319 0.278119 0.261759 0.173824 0.0552147 0.0143149 0 0 0 0 0 0 0 0 0.0122699 0.134969 0.294479 0.276074 0.177914 0.0879346 0.0163599 0 0 0 0 0 0 0 0 0 0.00204499 0.0756646 0.284254 0.271984 0.222904 0.112474 0.0306748 0 0 0 0 0 0;
<CIRCLE 109 157 1.2 0 0>; 0 0.00817996 0.149284 0.253579 0.284254 0.226994 0.0695297 0.00817996 0 0 0 0 0 0 0 0 0.00613497 0.104294 0.259714 0.286299 0.241309 0.0920245 0.0102249 0 0 0 0 0 0 0 0 0 0.00204499 0.0531697 0.229039 0.292434 0.267894 0.132924 0.0224949 0 0 0 0 0 0;
<CIRCLE 115 157 1.2 0 0>; 0 0.00204499 0.0838446 0.224949 0.314928 0.278119 0.0736196 0.0224949 0 0 0 0 0 0 0 0 0.00204499 0.0613497 0.208589 0.323108 0.282209 0.102249 0.0204499 0 0 0 0 0 0 0 0 0 0 0.0265849 0.171779 0.306748 0.296524 0.163599 0.0327198 0.00204499 0 0 0 0 0;
<CIRCLE 121 157 1.2 0 0>; 0 0.00204499 0.0695297 0.175869 0.261759 0.286299 0.141104 0.0552147 0.00817996 0 0 0 0 0 0 0 0 0.0593047 0.157464 0.278119 0.294479 0.147239 0.0552147 0.00817996 0 0 0 0 0 0 0 0 0 0.0224949 0.141104 0.237219 0.292434 0.224949 0.0633947 0.0184049 0 0 0 0 0;
<CIRCLE 127 157 1.2 0 0>; 0 0.00204499 0.0879346 0.261759 0.208589 0.214724 0.151329 0.0593047 0.0143149 0 0 0 0 0 0 0 0 0.0654397 0.271984 0.231084 0.222904 0.139059 0.0593047 0.0102249 0 0 0 0 0 0 0 0 0 0.0245399 0.269939 0.184049 0.241309 0.188139 0.0674847 0.0245399 0 0 0 0 0;
<CIRCLE 133 157 1.2 0 0>; 0 0.00204499 0.0879346 0.406953 0.126789 0.169734 0.124744 0.0633947 0.0184049 0 0 0 0 0 0 0 0 0.0552147 0.443763 0.151329 0.159509 0.116564 0.0613497 0.0122699 0 0 0 0 0 0 0 0 0 0.0163599 0.449898 0.126789 0.157464 0.153374 0.0674847 0.0286299 0 0 0 0 0;
<CIRCLE 139 157 1.2 0 0>; 0 0 0.0756646 0.627812 0.0777096 0.0777096 0.0695297 0.0511247 0.0204499 0 0 0 0 0 0 0 0 0.0490798 0.664622 0.0797546 0.0777096 0.0654397 0.0531697 0.0102249 0 0 0 0 0 0 0 0 0 0.0143149 0.642127 0.110429 0.0736196 0.0817996 0.0531697 0.0245399 0 0 0 0 0;
<CIRCLE 145 157 1.2 0 0>; 0 0 0.0429448 0.775051 0.126789 0.0184049 0.0102249 0.0184049 0.00817996 0 0 0 0 0 0 0 0 0.0327198 0.820041 0.0920245 0.0204499 0.0102249 0.0224949 0.00204499 0 0 0 0 0 0 0 0 0 0.0143149 0.742331 0.184049 0.0204499 0.0122699 0.0184049 0.00817996 0 0 0 0 0;
<CIRCLE 151 157 1.2 0 0>; 0 0 0.0102249 0.758691 0.192229 0.0327198 0.00613497 0 0 0 0 0 0 0 0 0 0 0.00817996 0.846626 0.118609 0.0184049 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.752556 0.210634 0.0224949 0.00817996 0 0 0 0 0 0 0;
<CIRCLE 157 157 1.2 0 0>; 0 0 0.00817996 0.558282 0.263804 0.100204 0.0368098 0.0224949 0.00613497 0.00408998 0 0 0 0 0 0 0 0.0102249 0.672802 0.212679 0.0633947 0.0286299 0.00817996 0.00408998 0 0 0 0 0 0 0 0 0 0.0184049 0.617587 0.276074 0.0552147 0.0265849 0.00408998 0.00204499 0 0 0 0 0;
<CIRCLE 163 157 1.2 0 0>; 0 0 0.00817996 0.331288 0.257669 0.157464 0.0920245 0.0817996 0.0388548 0.0184049 0.0102249 0.00408998 0 0 0 0 0 0.0163599 0.451943 0.249489 0.126789 0.0899796 0.0347648 0.0265849 0.00204499 0.00204499 0 0 0 0 0 0 0.00204499 0.0388548 0.445808 0.321063 0.0961145 0.0695297 0.0224949 0.00204499 0.00204499 0 0 0 0;
<CIRCLE 169 157 1.2 0 0>; 0 0 0.00613497 0.163599 0.194274 0.161554 0.128834 0.126789 0.0879346 0.0511247 0.0306748 0.0245399 0.0122699 0.00817996 0.00408998 0 0 0.0224949 0.253579 0.224949 0.155419 0.137014 0.0961145 0.0531697 0.0286299 0.0143149 0.00817996 0.00613497 0 0 0 0 0.00613497 0.0593047 0.298569 0.267894 0.155419 0.130879 0.0552147 0.0163599 0.00817996 0.00204499 0 0 0;
<CIRCLE 175 157 1.2 0 0>; 0 0 0.00408998 0.0613497 0.149284 0.139059 0.151329 0.151329 0.108384 0.0736196 0.0490798 0.0449898 0.0408998 0.0204499 0.00613497 0 0 0.0224949 0.128834 0.196319 0.165644 0.163599 0.116564 0.0777096 0.0552147 0.0408998 0.0224949 0.0102249 0 0 0 0 0.00817996 0.0715746 0.210634 0.226994 0.186094 0.157464 0.0940695 0.0327198 0.0102249 0.00204499 0 0 0;
<CIRCLE 181 157 1.2 0 0>; 0 0 0.00204499 0.0715746 0.155419 0.126789 0.137014 0.145194 0.106339 0.0674847 0.0613497 0.0531697 0.0449898 0.0224949 0.00613497 0 0 0.0204499 0.130879 0.206544 0.149284 0.159509 0.112474 0.0736196 0.0715746 0.0408998 0.0245399 0.0102249 0 0 0 0 0.00817996 0.0633947 0.231084 0.218814 0.186094 0.155419 0.0920245 0.0327198 0.0102249 0.00204499 0 0 0;
<CIRCLE 187 157 1.2 0 0>; 0 0 0.00204499 0.0961145 0.214724 0.130879 0.128834 0.130879 0.100204 0.0593047 0.0593047 0.0347648 0.0306748 0.0102249 0.00204499 0 0 0.0122699 0.173824 0.269939 0.155419 0.137014 0.104294 0.0490798 0.0572597 0.0245399 0.0122699 0.00408998 0 0 0 0 0.00613497 0.0286299 0.257669 0.298569 0.204499 0.110429 0.0674847 0.0204499 0.00408998 0.00204499 0 0 0;
<CIRCLE 193 157 1.2 0 0>; 0 0 0 0.161554 0.274029 0.149284 0.116564 0.128834 0.0797546 0.0368098 0.0347648 0.0163599 0 0.00204499 0 0 0 0.00817996 0.267894 0.316973 0.171779 0.120654 0.0572597 0.0265849 0.0286299 0 0 0.00204499 0 0 0 0 0.00408998 0.0163599 0.310838 0.374233 0.190184 0.0715746 0.0224949 0.00817996 0 0.00204499 0 0 0;
